"YEAR","ZIPCODE","DAILY_AVG_TEMP_Inf_0","DAILY_AVG_TEMP_0_1","DAILY_AVG_TEMP_1_2","DAILY_AVG_TEMP_2_3","DAILY_AVG_TEMP_3_4","DAILY_AVG_TEMP_4_5","DAILY_AVG_TEMP_5_6","DAILY_AVG_TEMP_6_7","DAILY_AVG_TEMP_7_8","DAILY_AVG_TEMP_8_9","DAILY_AVG_TEMP_9_10","DAILY_AVG_TEMP_10_11","DAILY_AVG_TEMP_11_12","DAILY_AVG_TEMP_12_13","DAILY_AVG_TEMP_13_14","DAILY_AVG_TEMP_14_15","DAILY_AVG_TEMP_15_16","DAILY_AVG_TEMP_16_17","DAILY_AVG_TEMP_17_18","DAILY_AVG_TEMP_18_19","DAILY_AVG_TEMP_19_20","DAILY_AVG_TEMP_20_21","DAILY_AVG_TEMP_21_22","DAILY_AVG_TEMP_22_23","DAILY_AVG_TEMP_23_24","DAILY_AVG_TEMP_24_25","DAILY_AVG_TEMP_25_26","DAILY_AVG_TEMP_26_27","DAILY_AVG_TEMP_27_28","DAILY_AVG_TEMP_28_29","DAILY_AVG_TEMP_29_30","DAILY_AVG_TEMP_30_31","DAILY_AVG_TEMP_31_32","DAILY_AVG_TEMP_32_33","DAILY_AVG_TEMP_33_34","DAILY_AVG_TEMP_34_35","DAILY_AVG_TEMP_35_36","DAILY_AVG_TEMP_36_37","DAILY_AVG_TEMP_37_38","DAILY_AVG_TEMP_38_39","DAILY_AVG_TEMP_39_40","DAILY_AVG_TEMP_40_Inf","DAILY_MAX_TEMP_Inf_0","DAILY_MAX_TEMP_0_1","DAILY_MAX_TEMP_1_2","DAILY_MAX_TEMP_2_3","DAILY_MAX_TEMP_3_4","DAILY_MAX_TEMP_4_5","DAILY_MAX_TEMP_5_6","DAILY_MAX_TEMP_6_7","DAILY_MAX_TEMP_7_8","DAILY_MAX_TEMP_8_9","DAILY_MAX_TEMP_9_10","DAILY_MAX_TEMP_10_11","DAILY_MAX_TEMP_11_12","DAILY_MAX_TEMP_12_13","DAILY_MAX_TEMP_13_14","DAILY_MAX_TEMP_14_15","DAILY_MAX_TEMP_15_16","DAILY_MAX_TEMP_16_17","DAILY_MAX_TEMP_17_18","DAILY_MAX_TEMP_18_19","DAILY_MAX_TEMP_19_20","DAILY_MAX_TEMP_20_21","DAILY_MAX_TEMP_21_22","DAILY_MAX_TEMP_22_23","DAILY_MAX_TEMP_23_24","DAILY_MAX_TEMP_24_25","DAILY_MAX_TEMP_25_26","DAILY_MAX_TEMP_26_27","DAILY_MAX_TEMP_27_28","DAILY_MAX_TEMP_28_29","DAILY_MAX_TEMP_29_30","DAILY_MAX_TEMP_30_31","DAILY_MAX_TEMP_31_32","DAILY_MAX_TEMP_32_33","DAILY_MAX_TEMP_33_34","DAILY_MAX_TEMP_34_35","DAILY_MAX_TEMP_35_36","DAILY_MAX_TEMP_36_37","DAILY_MAX_TEMP_37_38","DAILY_MAX_TEMP_38_39","DAILY_MAX_TEMP_39_40","DAILY_MAX_TEMP_40_Inf","DAILY_MIN_TEMP_Inf_0","DAILY_MIN_TEMP_0_1","DAILY_MIN_TEMP_1_2","DAILY_MIN_TEMP_2_3","DAILY_MIN_TEMP_3_4","DAILY_MIN_TEMP_4_5","DAILY_MIN_TEMP_5_6","DAILY_MIN_TEMP_6_7","DAILY_MIN_TEMP_7_8","DAILY_MIN_TEMP_8_9","DAILY_MIN_TEMP_9_10","DAILY_MIN_TEMP_10_11","DAILY_MIN_TEMP_11_12","DAILY_MIN_TEMP_12_13","DAILY_MIN_TEMP_13_14","DAILY_MIN_TEMP_14_15","DAILY_MIN_TEMP_15_16","DAILY_MIN_TEMP_16_17","DAILY_MIN_TEMP_17_18","DAILY_MIN_TEMP_18_19","DAILY_MIN_TEMP_19_20","DAILY_MIN_TEMP_20_21","DAILY_MIN_TEMP_21_22","DAILY_MIN_TEMP_22_23","DAILY_MIN_TEMP_23_24","DAILY_MIN_TEMP_24_25","DAILY_MIN_TEMP_25_26","DAILY_MIN_TEMP_26_27","DAILY_MIN_TEMP_27_28","DAILY_MIN_TEMP_28_29","DAILY_MIN_TEMP_29_30","DAILY_MIN_TEMP_30_31","DAILY_MIN_TEMP_31_32","DAILY_MIN_TEMP_32_33","DAILY_MIN_TEMP_33_34","DAILY_MIN_TEMP_34_35","DAILY_MIN_TEMP_35_36","DAILY_MIN_TEMP_36_37","DAILY_MIN_TEMP_37_38","DAILY_MIN_TEMP_38_39","DAILY_MIN_TEMP_39_40","DAILY_MIN_TEMP_40_Inf","DIURNAL_TEMP_RNG_Inf_0","DIURNAL_TEMP_RNG_0_1","DIURNAL_TEMP_RNG_1_2","DIURNAL_TEMP_RNG_2_3","DIURNAL_TEMP_RNG_3_4","DIURNAL_TEMP_RNG_4_5","DIURNAL_TEMP_RNG_5_6","DIURNAL_TEMP_RNG_6_7","DIURNAL_TEMP_RNG_7_8","DIURNAL_TEMP_RNG_8_9","DIURNAL_TEMP_RNG_9_10","DIURNAL_TEMP_RNG_10_11","DIURNAL_TEMP_RNG_11_12","DIURNAL_TEMP_RNG_12_13","DIURNAL_TEMP_RNG_13_14","DIURNAL_TEMP_RNG_14_15","DIURNAL_TEMP_RNG_15_16","DIURNAL_TEMP_RNG_16_17","DIURNAL_TEMP_RNG_17_18","DIURNAL_TEMP_RNG_18_19","DIURNAL_TEMP_RNG_19_20","DIURNAL_TEMP_RNG_20_21","DIURNAL_TEMP_RNG_21_22","DIURNAL_TEMP_RNG_22_23","DIURNAL_TEMP_RNG_23_24","DIURNAL_TEMP_RNG_24_25","DIURNAL_TEMP_RNG_25_26","DIURNAL_TEMP_RNG_26_27","DIURNAL_TEMP_RNG_27_28","DIURNAL_TEMP_RNG_28_29","DIURNAL_TEMP_RNG_29_30","DIURNAL_TEMP_RNG_30_31","DIURNAL_TEMP_RNG_31_32","DIURNAL_TEMP_RNG_32_33","DIURNAL_TEMP_RNG_33_34","DIURNAL_TEMP_RNG_34_35","DIURNAL_TEMP_RNG_35_36","DIURNAL_TEMP_RNG_36_37","DIURNAL_TEMP_RNG_37_38","DIURNAL_TEMP_RNG_38_39","DIURNAL_TEMP_RNG_39_40","DIURNAL_TEMP_RNG_40_Inf","HEATWAVE_CNT"
"2004","90602",0,0,0,0,0,0,0,0,0,0.0709408825687824,4.68413766839631,7.8955379725894,14.5020107188126,29.5070410038449,20.0180115992497,22.4132332386776,18.7996471345473,21.6049604519353,25.5914750449865,26.3145055441354,19.0101626261018,22.1206177554966,27.3986161565513,30.8165579692851,25.5980026848805,16.8413624470961,10.5717015216444,13.1468830567603,5.21696058334424,2.28682569991833,0.590808239177578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655738618902191,0.717283676871916,2.75291297100123,2.51376657211097,11.3497732389089,15.2916897761492,14.7455357265635,14.5126535435566,23.0906356238076,23.8495310175725,22.3298899477815,20.143318045418,19.1527001310624,22.4171010360122,20.5119243994677,16.7845474331776,19.7068964903236,24.2554636509083,21.6118476366454,14.9657869665463,14.9530569666236,11.3066431158576,12.1141175522121,6.96209840425977,3.87514479618772,2.26997711647224,1.69044562087104,1.05968468174023,0,0,0,0,0.236241623480292,2.64677700425769,3.0348257916091,5.30347005251332,12.4018639303956,21.0528430263476,17.4452334801466,24.3582428247436,26.44085626165,23.5140485324303,22.4256750021309,20.7349885683473,24.4961428889196,27.7722710126446,39.6924128416803,35.921637402862,22.9280440453532,16.2579595965153,10.6817368882688,6.52571174621061,1.09283057523623,0.0361869042572652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3991993315954,24.5655058464244,37.2389761640434,37.6272230020803,27.4540249757841,23.8424212799597,22.7607971740525,21.6045344633695,22.7699303130662,26.1546428179256,23.0652107006357,19.0364437788254,19.186098737189,11.8963527084036,4.44834358963276,2.88677869942621,2.57903658764359,0.484479829942586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85535289255753
"2004","90603",0,0,0,0,0,0,0,0,0,0.158277001369169,2.7505288896384,9.69428389279724,12.0527973668107,29.1783321486078,19.3693217521895,22.4303283239435,16.2901402417015,21.9365446207264,26.8443613566809,21.5349821801335,20.2120776490874,25.947657894579,26.9145094505218,30.057384072095,21.0887675789273,13.9585088540306,10.9604184296528,10.6481469400175,3.66177686710024,1.51519971692338,0.0609926435153669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306891387370496,0.404077566590837,2.575689684414,1.95133375266953,11.0385349104151,14.7213726725365,12.9362929526933,15.7419865770601,20.0677840412324,22.3735542800723,21.6425643997715,22.0392190080274,18.4300017277531,20.9926504753754,19.4973625880629,18.4559000726245,20.5536967020686,23.6970701404967,18.8087071121241,12.4874455081709,14.1410081490688,11.1549905521589,11.5777714333982,4.96328420883667,2.6382950241555,1.65050837865058,1.83468935190745,0.858857461976952,0,0,0,0,0.084626598182629,2.42443479913159,3.16351925118656,6.10348236346783,10.9687359117939,20.3630411559213,17.6064684642873,23.8210530225877,24.5885115498046,21.9494278721176,23.739297291281,19.0067469843902,24.1378978447134,31.373597694067,38.2823299595639,34.8085580963663,18.2960688683765,12.8649115945378,8.34772643513571,4.38584380708376,0.946744745083616,0.0023135619690511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9619884368979,18.0200277261068,31.4774580120565,41.3445644730042,30.7163092820356,23.0583411129446,21.7630603755147,21.2543554855328,23.848432484338,23.2849359216635,22.6534358239566,19.9700182894045,20.2563587466981,11.942286542266,6.33089213481292,3.54835436767088,2.14914238556831,0.685376270577119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79635901739089
"2004","90604",0,0,0,0,0,0,0,0,0,0,1.94292339878486,9.343346413978,7.32947661851187,32.5937419885869,17.8679785444338,24.7524939408498,18.8545786888297,19.9717395482718,28.281959998183,22.9127105509876,19.2171963230935,24.0677439748229,25.7517968115681,30.4051926512743,29.1066049128266,17.1407241260848,11.1319897240505,14.2800459659814,5.88892457769485,1.68074532133932,0.483298930015067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24173160925729,1.73640771140209,7.83607795908402,16.7227387494917,11.1501657936153,14.889475230725,18.6408931033793,22.0928306261807,23.4481594327968,25.1341430879805,20.0067729705448,20.6851493962142,17.630711637443,20.2748898164281,18.0606385209596,25.9760954884046,23.3195833551898,13.8810800888874,15.7091528974136,9.10996472452281,19.1422816482591,6.26688083389639,4.05476036059317,1.1584657128343,1.95574457415718,1.88041768050811,0,0,0,0,0.339163196513736,2.77703661696226,2.36036905911049,6.17518450043137,10.3572454738974,21.0439298395392,17.7647389298836,24.3619897213686,28.4989302010841,20.8347806096709,23.8040968231573,18.3490480641858,25.0713876219311,27.545499701555,36.1923966955815,37.0344849667508,27.0550588752435,15.5203266909414,10.8559451669293,5.95954715462147,0.960543878393845,0.143509222416183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5132019298156,19.621897580587,35.6663509272623,40.7845526281512,29.5457961993726,22.3587903363389,20.7161508191857,22.7360903375779,23.4709554449048,23.8535900407056,25.8970262201102,18.1747631078036,23.0079629651598,14.6619453531369,7.00312991498469,3.94285673903783,2.72419568683571,1.32595677919851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42994452403332
"2004","90605",0,0,0,0,0,0,0,0,0,0.276996720639067,3.50240111273154,9.28846112416109,13.0283599501687,28.7977158820822,19.5120526347625,24.3643750693223,19.1589476018079,22.046083363941,26.6986293208949,24.3487639787684,21.1519255884169,24.1151849710559,27.9334946295541,27.3535303219477,25.1309284616653,17.1869703127891,10.909332322798,12.3813129063196,5.31376445374107,1.80967186201083,0.69109741042214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106198851140974,0.461343389816289,2.58118920407151,3.15085264985718,10.0526291812604,15.5626430447086,13.9050356470297,16.7749466611007,21.1569985449485,23.3144147699585,22.7658909815135,22.3161656316419,20.1404493658475,20.9836083343417,19.0551880143804,19.688445678831,20.4721359029161,24.0829825213329,19.3313638038726,15.157570796172,15.4021430428492,10.8290932725461,12.3468989427453,6.47043260902497,3.82216931304965,2.22516886011016,1.77069954476837,1.07334144016444,0,0,0,0,0.0695634484290364,2.70776452564701,3.40809378021486,5.05775014899169,11.0692781600428,21.471700863196,18.445875711626,23.3680236845155,27.1576254332418,23.2124730807107,24.3454063541517,21.3224916714065,25.0220015307994,29.5359585786709,35.7872224923242,34.5486863226227,25.8520930182267,14.6339300175608,10.795173606387,5.73162776053543,1.24827926565766,0.208980545041751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8597963122639,22.4875912703372,35.7333284437341,39.2386518849202,30.7976277238199,23.5850891658218,22.6229423083279,23.5920667312874,22.7249962637832,24.6994336360959,23.2483347307927,20.1429042717667,19.5418873331223,13.5137734229666,5.16938954620937,3.3953443237028,2.52678908777591,1.12005354327205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65803618733483
"2004","90606",0,0,0,0,0,0,0,0,0,0,2.97893460235401,8.55860484698745,7.98662919048726,32.2062644709699,20.5169030136417,22.2835600020864,19.7183782874134,20.8097381888815,25.8324354353513,25.3451887675454,20.9897590843107,21.3503167805253,26.808002026807,31.2434667912997,26.1827351230912,19.4439158915147,11.8918492053626,12.6973121425408,5.23286289693737,2.61345335508808,0.309689896804183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208613613565067,2.14966994776671,1.85033005223329,7.0296355571511,18.1704828041862,13.8626299116503,12.9283186375559,20.8871519282529,24.0724978979244,22.7145613398794,20.0011549647784,21.588776230053,20.5302306081609,18.2738018545419,20.7163817541799,16.692483452957,25.1072662114902,21.7460194012813,16.7149213793933,16.2757107101376,10.5367479819199,15.8213878422067,7.40960742961213,3.88920358616564,2.81715412041903,1.57952948048314,1.61348355426311,0,0,0,0,0.106119146847969,3.33655838594892,3.54734542625405,4.34321780658524,11.5891229566334,19.2528966729969,21.4648249112743,21.2616536782875,26.4775878052775,22.9407177395148,21.1967800291151,23.0374418705,28.5699462562653,24.3864916088577,42.2061482359857,36.4853666048987,23.6123975235951,14.7043075823032,9.99290979756558,5.55528003059104,0.932885930702043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2383715041235,23.0976468733077,36.4852822568785,41.2300185793087,26.2480818722393,27.5681262464828,23.5825573254072,21.4200735888841,23.3856023245375,25.4900550636464,21.2708896235223,20.5166422116942,20.1657648051503,12.0016425754982,4.73855198708553,4.10802310280134,3.30132016448808,0.151349894944404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53931014248233
"2004","90623",0,0,0,0,0,0,0,0,0,0,1,8,7,26,22,28,18,22,29,21,25,32,18,36,28,15,14,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,14,15,16,19,25,27,22,21,23,22,20,25,29,14,13,12,16,12,5,2,2,1,2,0,0,0,0,0,2,2,4,9,21,18,31,21,21,24,22,25,22,33,42,35,18,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,35,44,37,17,26,23,21,24,21,28,18,21,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"2004","90630",0,0,0,0,0,0,0,0,0,0,0.102045152796866,7.34186418364985,5.72774289280997,22.3073950280039,19.5660326269911,19.4707866173529,18.4762930501358,17.2380250009092,25.8023279406745,19.706105774833,18.7110857458884,24.6661050442448,16.0377365830319,28.9207388283798,23.2964753824618,13.2030717664631,10.6331848887584,6.98136213711599,3.30714999821966,0.830326487054958,0.830565536070813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66113107214163,1.66113107214163,3.33761333936269,12.4582439920463,12.3259745471223,12.4584830410622,17.5429652142205,19.1193147207716,23.1837751002972,21.3296869499613,14.5029836450233,20.6618541999576,17.0190615982677,17.8639737696589,19.8475960550296,25.6603595624461,10.2426975991132,10.5625592731679,9.28431963481414,15.6165781051832,7.6794191792469,4.06661182066835,0.917259493788235,2.27225510753926,1.05000703674399,0.830565536070813,0,0,0,0,0,1.66113107214163,2.46051612002184,2.50704780329188,5.931355100372,18.9943537189933,15.5773720267993,24.5645379894796,17.9272909421035,19.0165524209271,24.0703322039266,15.0678150461668,20.3564358886146,17.6466837101284,28.2295292931033,34.7644609367113,26.4077513506013,16.2593607268032,8.15683947562536,2.72672835298091,0.713169188194502,0.117157298860457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.362183370064,16.4072204158225,25.9691073982708,38.40117154229,28.3167013488524,15.1298886098364,20.4032066209005,15.0205662158492,24.0001846863679,19.5809057240389,20.3167033485032,20.9375263172052,15.6390158561329,18.9943537189933,5.93159414938785,2.62444415116819,2.46051612002184,1.66113107214163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32226214428325
"2004","90631",0,0,0,0,0,0,0,0,0,1.72528780424505,8.16151153404887,9.71240479873521,24.0663977350155,18.2641725342612,19.8562086483391,23.1831981022235,20.6606201812328,26.9303234060819,24.5012618902481,21.2575750996662,24.8823035489902,26.2239557089444,30.0046786961857,19.206153844667,11.8346363952582,14.073062383708,5.37613435695018,6.49604749662608,0.668088090018262,1.34054589380503,0.516158762792484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072059780832147,0.72417300882761,2.05378568587942,3.11450033543653,11.988740543177,14.0680562286426,13.2860428218254,15.6055684133628,21.4968340801231,22.9853435998927,23.9121720557052,19.5035685534297,19.2555686532753,20.1586690284783,17.4878385531722,18.3641456535444,23.8155200907836,22.0665575072121,14.874230666551,13.9020813686397,9.58627997176367,15.4538331266981,5.62883902850902,3.85090037200457,1.98807849728406,1.9759779236451,1.14194841649318,0.579412946854491,0,0,0,0,0,0,1.15688821537088,1.59293492310753,5.24103286199375,11.8928229618193,18.6127179541894,20.6433387388478,24.657223466628,20.8052032380376,24.1285028521505,26.8554369533713,29.2796923293074,32.2864705147443,36.7042073513818,27.0481168778871,22.9753464825323,17.6929063414427,8.58745172363965,4.37181187178836,3.49813603382852,0.792338256200309,0.118146963774425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2408675504725,23.495500340675,29.1597769094349,39.0347621733111,29.7620768706118,28.5199630858098,25.8640012298037,24.2539493853054,21.8829472430971,24.0041291040856,20.3362418125401,17.9017877487785,11.1804984891915,4.48300339389304,2.10746359668323,0.628176149264745,0.0855818290848225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75318758843938
"2004","90638",0,0,0,0,0,0,0,0,0,0,2.02478918157346,8.0278437820329,6.34116092884267,28.2208265302358,15.7054790764679,24.307728963339,18.8996386744382,18.0205008225172,25.3245207834856,22.1720266872696,18.4578418045114,21.9017235895529,23.6516887975088,25.2690249352747,28.7349964188602,17.2854625473071,10.881046694662,12.6862223811258,5.91035793274618,1.55922439645161,0.499278806732699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88560748698314,1.7952843895641,5.36585752196035,14.782066332874,11.8812894832465,13.6657342510832,17.7624408161901,20.8312494690032,21.1272971818322,22.278710963545,18.7216787209961,19.4078738680332,18.562865885222,18.1291857390369,16.3234350544477,23.8032043065133,20.576821307898,14.1041550074707,13.0613544767655,11.6865334057058,14.2548581587248,7.65528272536074,3.15903576741111,1.24949166419967,2.09951905796468,1.71055069290361,0,0,0,0,0.714134475969193,2.05424420239478,1.77697777094763,5.70555042989503,9.05156424218196,19.1966733125872,18.3543698679267,20.7807838343611,26.486018433391,19.0062479126901,22.8479039255079,16.3688561728343,21.2194420877998,23.5817249311009,31.8525523884651,34.0993682344699,29.4808722602671,14.6856411466092,11.209339736154,5.50309498084211,1.70373963681964,0.202283751720805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2148969708277,16.8688076571702,36.4192194471548,36.5101886161835,27.3318318737015,19.8870206470612,19.3534088637288,19.7605882235878,21.1935331299319,22.0891492289266,23.4410381614953,18.9268843670358,20.4448129300258,14.7487770186812,7.17866879716003,3.45669220128127,2.09988684591402,1.73836438874685,0.217614366321492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8675295153492
"2004","90639",0,0,0,0,0,0,0,0,0,0,2,9.0231158313057,7,32.5771484459375,14.4381863594787,28.9539955837512,19.3841736709779,19.9626036508695,27.4327810073969,22.421797266471,20.4758099549718,22.2398062324373,25.9539955837512,28.7080624078823,28.9701574303964,19.1365864126512,12.6994543407639,14.3612850860348,7.26104073492262,1.2620950225141,0.737904977485902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5.29299187970922,17.2015828420779,12.1750370493732,15.2543139966247,17.6773927970497,23.2169176474942,22.7379049774859,24.0605121804362,22.4373593182498,20.2169176474942,19.7532397829022,18.8556325614594,18.7368506898944,27.5252443326197,20.7532397829022,16.1817637876711,13.4867936958977,11.1685375574378,16.9943674015556,8.58172675679047,3.69167331487452,0.308326685125485,2.71478914618021,1.97688416869431,0,0,0,0,0.61559908265949,3.09919006352072,2,6.02311583130569,11.2620950225141,24.4295782923604,17.6464959398546,20.2774298279304,28.0231158313057,21.2467602170978,23.6540497193815,16.4989257862775,24.7940660934317,26.9768841686943,30.7720045497175,36.6000370308806,32.0838552581045,17.1597022439569,13.229049737874,6.50885523961193,1.74568600337533,0.353504060145392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.961549363278,17.7456860033753,40.2400334787999,36.2795782553754,29.2521655691797,24.1545241382376,20.8984342626717,18.5801239146114,24.0617937143902,23.9285040786379,22.5647891091952,21.150000036985,21.8556325614594,17.9285040786379,8.3303882288397,4.99221897411058,2.07607423221502,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37661989145109
"2004","90640",0,0,0,0,0,0,0,0,0,0,2.31720425155933,10.2274871756994,9.4934224060944,31.8001987123856,18.7490277086879,22.693625865387,19.5442514026796,22.2817812395326,23.5023068184607,26.3387446377441,20.6374135444588,21.002937124923,27.1253375837807,32.0361178143251,23.7743536500309,18.278467645475,13.6297938820111,12.0151517044993,6.53235451302146,2.00891834872811,1.01110397051598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121480656177578,3.09563988392419,1.33812036129743,8.94214126274411,17.411100939546,13.9105205286806,14.040773730742,19.7548829419915,24.9489273715255,21.8305273179984,20.7369617962118,20.8876448774361,19.5852368719506,19.3978469935375,19.2502835151461,17.2150530663902,25.5035688927536,21.3050825406796,17.2052945634999,16.7436972791629,9.38894270368796,14.7295993963292,8.05363954229129,3.60400401167434,2.92595168444758,1.74279141988996,1.33028585028398,0,0,0,0,0.142873465047441,2.09524843328571,3.17651122515592,5.46294685707168,11.9893527808823,18.2100271773522,20.3906738928222,20.3422225880012,29.0884601532607,23.1030925683693,23.1852585603998,23.3580297760381,25.7561399819087,24.2830944350383,37.0947562004158,39.2574529198852,23.9034282230578,15.0939168419604,10.8784008063365,6.66554155925422,1.52257155445653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2302858178187,28.1645310120672,39.8979317823075,34.1569074321795,22.9239901549767,24.0163614252433,24.9394846067087,21.4551652888936,25.179829755116,27.3602261438928,19.8678113965334,19.6875771644945,17.798302746294,9.18468559555358,4.50662256984114,3.26426134566787,1.30038043997582,0.0656453224356466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76622592177423
"2004","90650",0,0,0,0,0,0,0,0,0,0,1.77444625297362,8.91414139541977,6.11816001700947,30.2650632619758,18.2105545730736,27.3580698292321,18.4050065080697,21.2866791098051,26.3524301712957,23.4618634560964,21.291465128902,26.0401342680357,23.8758995148677,30.1609502354182,28.220865451501,19.1981000170047,10.9845960405515,13.3506259033879,7.06511588757732,1.77636785012141,0.889465127681472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5.11095017676748,16.9645543953621,12.2898900266774,14.658617450766,18.4934875448531,23.2223480205848,23.2211091648404,24.3028237808048,22.5409675138761,19.9859670902308,17.5076567257002,21.5059093195381,19.0272633338799,27.2798391555515,19.0967514758704,16.2510923651499,14.3597770589412,10.8776852554047,15.8730397241348,8.82892880468259,3.99395453835158,0.903611851912055,2.70362776150812,2.00014746461198,0,0,0,0,0.0946123213200792,2.75555846487187,3.19059393054947,4.6586999155264,9.26636508131519,20.1389100166377,20.775589529366,24.2522108937813,27.2433891166569,19.7063321752907,24.6435601589326,18.7915169762853,23.7502659207645,23.9086572569288,35.6191405040238,42.2145523218616,27.7763269422103,17.7900938945358,10.8169501675205,6.27279287076282,1.26623685934379,0.067644681514748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7925761232146,19.5213791668919,35.6636040843934,41.588336780998,30.5427237164413,22.1837354369774,22.6080754877433,20.7071576748138,23.6846953656715,24.3092120232076,21.9198749827202,24.7290071643198,21.5263479193867,17.001272751676,7.21752167713249,3.89334293408087,3.00231569271155,2.08156182096766,0.0272591966519649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4460177850962
"2004","90660",0,0,0,0,0,0,0,0,0,0,2.50562056098252,9.77879072327867,8.9430613418921,31.0238339114671,20.463176877722,22.8099260831975,20.4144286490867,21.8471087875904,24.1223922823111,27.2895133303785,19.3584598416372,22.8865117323256,25.8392010639348,32.0336496020406,25.0411793491847,17.5750287909593,13.5959875160063,11.4328199608361,5.37596775142159,2.03700041353442,0.626341430212771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12060978172102,1.88375388025415,7.95192055566338,17.9344820161364,14.3211028390114,13.0674801256161,21.0778981973029,24.9092287206486,21.2705549990433,22.8320681021624,19.5631141371234,20.4978302775144,19.3134453269106,18.9703756222887,17.7858538043049,25.3886707596118,20.4447643267476,18.2333892091144,14.9517457964143,10.4799970285357,14.7791656332107,6.83877806897902,4.40609368175806,2.87010940843956,1.61101712962663,1.49655057186056,0,0,0,0,0.028463635431468,2.35053042990238,3.78761400058141,5.52936497735842,11.8266256671379,18.4123605736172,20.0209873381816,21.5074304233891,28.2160563367105,23.0296151962343,24.667250077552,24.942390629808,25.8762721813402,25.9552818015067,38.5260816674477,38.0773864126948,22.0302045958751,14.6651158022653,9.36542857749783,5.44890134453248,0.7366383309355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2924394360159,23.7357639547549,39.4450834573721,37.6313602844999,24.7526762836057,26.337686791627,24.9644426091001,24.007649553414,23.5037581838784,27.55073629589,20.7661439721535,20.0880878171461,18.0978074965309,10.5877809522599,5.34196291192331,3.88172471953984,1.99161072731809,0.023284552970536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37330475456054
